Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247469,51.454125,On or near Highcliffe Drive,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251101,51.453621,On or near Sherfield Gardens,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247469,51.454125,On or near Highcliffe Drive,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251101,51.453621,On or near Sherfield Gardens,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251947,51.452582,On or near Tunworth Crescent,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.249638,51.451999,On or near Minstead Gardens,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251947,51.452582,On or near Tunworth Crescent,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.248028,51.451939,On or near Danebury Avenue,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251947,51.452582,On or near Tunworth Crescent,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.250342,51.454653,On or near Clarence Lane,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251947,51.452582,On or near Tunworth Crescent,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.249638,51.451999,On or near Minstead Gardens,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251101,51.453621,On or near Sherfield Gardens,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251101,51.453621,On or near Sherfield Gardens,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247469,51.454125,On or near Highcliffe Drive,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247469,51.454125,On or near Highcliffe Drive,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247469,51.454125,On or near Highcliffe Drive,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247469,51.454125,On or near Highcliffe Drive,E01004574,Wandsworth 013B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247469,51.454125,On or near Highcliffe Drive,E01004574,Wandsworth 013B,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251101,51.453621,On or near Sherfield Gardens,E01004574,Wandsworth 013B,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247469,51.454125,On or near Highcliffe Drive,E01004574,Wandsworth 013B,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251947,51.452582,On or near Tunworth Crescent,E01004574,Wandsworth 013B,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.250342,51.454653,On or near Clarence Lane,E01004574,Wandsworth 013B,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251101,51.453621,On or near Sherfield Gardens,E01004574,Wandsworth 013B,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247469,51.454125,On or near Highcliffe Drive,E01004574,Wandsworth 013B,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251947,51.452582,On or near Tunworth Crescent,E01004574,Wandsworth 013B,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.248028,51.451939,On or near Danebury Avenue,E01004574,Wandsworth 013B,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.249638,51.451999,On or near Minstead Gardens,E01004574,Wandsworth 013B,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.250342,51.454653,On or near Clarence Lane,E01004574,Wandsworth 013B,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251101,51.453621,On or near Sherfield Gardens,E01004574,Wandsworth 013B,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251101,51.453621,On or near Sherfield Gardens,E01004574,Wandsworth 013B,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251947,51.452582,On or near Tunworth Crescent,E01004574,Wandsworth 013B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.250342,51.454653,On or near Clarence Lane,E01004574,Wandsworth 013B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247469,51.454125,On or near Highcliffe Drive,E01004574,Wandsworth 013B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251101,51.453621,On or near Sherfield Gardens,E01004574,Wandsworth 013B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251947,51.452582,On or near Tunworth Crescent,E01004574,Wandsworth 013B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.249638,51.451999,On or near Minstead Gardens,E01004574,Wandsworth 013B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251947,51.452582,On or near Tunworth Crescent,E01004574,Wandsworth 013B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247469,51.454125,On or near Highcliffe Drive,E01004574,Wandsworth 013B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.250342,51.454653,On or near Clarence Lane,E01004574,Wandsworth 013B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.251101,51.453621,On or near Sherfield Gardens,E01004574,Wandsworth 013B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.248028,51.451939,On or near Danebury Avenue,E01004574,Wandsworth 013B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.249638,51.451999,On or near Minstead Gardens,E01004574,Wandsworth 013B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.250342,51.454653,On or near Clarence Lane,E01004574,Wandsworth 013B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.244388,51.460544,On or near Fairacres,E01004575,Wandsworth 013C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.244388,51.460544,On or near Fairacres,E01004575,Wandsworth 013C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.244388,51.460544,On or near Fairacres,E01004575,Wandsworth 013C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.244388,51.460544,On or near Fairacres,E01004575,Wandsworth 013C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247922,51.463735,On or near Woking Close,E01004575,Wandsworth 013C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.244388,51.460544,On or near Fairacres,E01004575,Wandsworth 013C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.254259,51.463659,On or near Burke Close,E01004575,Wandsworth 013C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247922,51.463735,On or near Woking Close,E01004575,Wandsworth 013C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247922,51.463735,On or near Woking Close,E01004575,Wandsworth 013C,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247922,51.463735,On or near Woking Close,E01004575,Wandsworth 013C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247922,51.463735,On or near Woking Close,E01004575,Wandsworth 013C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.254259,51.463659,On or near Burke Close,E01004575,Wandsworth 013C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.254259,51.463659,On or near Burke Close,E01004575,Wandsworth 013C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.244388,51.460544,On or near Fairacres,E01004575,Wandsworth 013C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.247922,51.463735,On or near Woking Close,E01004575,Wandsworth 013C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.252370,51.464503,On or near Ludovick Walk,E01004575,Wandsworth 013C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.244150,51.465226,On or near Upper Richmond Road,E01004575,Wandsworth 013C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.252695,51.462395,On or near Dowdeswell Close,E01004576,Wandsworth 013D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.252695,51.462395,On or near Dowdeswell Close,E01004576,Wandsworth 013D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.256074,51.456088,On or near Roehampton Gate,E01004576,Wandsworth 013D,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.254889,51.458093,On or near Bank Lane,E01004576,Wandsworth 013D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.254889,51.458093,On or near Bank Lane,E01004576,Wandsworth 013D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.252695,51.462395,On or near Dowdeswell Close,E01004576,Wandsworth 013D,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.252695,51.462395,On or near Dowdeswell Close,E01004576,Wandsworth 013D,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.252695,51.462395,On or near Dowdeswell Close,E01004576,Wandsworth 013D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.257688,51.456408,On or near Roedean Crescent,E01004576,Wandsworth 013D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.218802,51.454763,On or near Kersfield Road,E01004500,Wandsworth 014A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.218802,51.454763,On or near Kersfield Road,E01004500,Wandsworth 014A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.215591,51.456279,On or near Tintern Close,E01004500,Wandsworth 014A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.218802,51.454763,On or near Kersfield Road,E01004500,Wandsworth 014A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.218802,51.454763,On or near Kersfield Road,E01004500,Wandsworth 014A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.215591,51.456279,On or near Tintern Close,E01004500,Wandsworth 014A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.213321,51.456901,On or near Evenwood Close,E01004500,Wandsworth 014A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.215591,51.456279,On or near Tintern Close,E01004500,Wandsworth 014A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.215591,51.456279,On or near Tintern Close,E01004500,Wandsworth 014A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.215591,51.456279,On or near Tintern Close,E01004500,Wandsworth 014A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.213321,51.456901,On or near Evenwood Close,E01004500,Wandsworth 014A,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.213321,51.456901,On or near Evenwood Close,E01004500,Wandsworth 014A,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.216932,51.455831,On or near Redgate Terrace,E01004500,Wandsworth 014A,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.213321,51.456901,On or near Evenwood Close,E01004500,Wandsworth 014A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.220385,51.456981,On or near Rye Walk,E01004501,Wandsworth 014B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.222438,51.457507,On or near Chartfield Avenue,E01004501,Wandsworth 014B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.222438,51.457507,On or near Chartfield Avenue,E01004501,Wandsworth 014B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.222438,51.457507,On or near Chartfield Avenue,E01004501,Wandsworth 014B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.219105,51.458823,On or near Burleigh Place,E01004501,Wandsworth 014B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.222438,51.457507,On or near Chartfield Avenue,E01004501,Wandsworth 014B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.220706,51.456150,On or near North Lodge Close,E01004501,Wandsworth 014B,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.220203,51.457599,On or near Chartfield Square,E01004501,Wandsworth 014B,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.222634,51.456170,On or near Westleigh Avenue,E01004501,Wandsworth 014B,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.223980,51.457449,On or near Whitnell Way,E01004501,Wandsworth 014B,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.222438,51.457507,On or near Chartfield Avenue,E01004501,Wandsworth 014B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.223980,51.457449,On or near Whitnell Way,E01004501,Wandsworth 014B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.223980,51.457449,On or near Whitnell Way,E01004501,Wandsworth 014B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.224513,51.459669,On or near Hazlewell Road,E01004501,Wandsworth 014B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.224510,51.458635,On or near St Simon'S Avenue,E01004501,Wandsworth 014B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.214716,51.453235,On or near Dromore Road,E01004503,Wandsworth 014C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.215023,51.454220,On or near Holmbush Road,E01004503,Wandsworth 014C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.210780,51.455261,On or near Keswick Road,E01004503,Wandsworth 014C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.214766,51.455646,On or near Lytton Grove,E01004503,Wandsworth 014C,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.214716,51.453235,On or near Dromore Road,E01004503,Wandsworth 014C,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.209810,51.453924,On or near Strathan Close,E01004503,Wandsworth 014C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.213034,51.455763,On or near Clockhouse Place,E01004503,Wandsworth 014C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.209810,51.453924,On or near Strathan Close,E01004503,Wandsworth 014C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.215023,51.454220,On or near Holmbush Road,E01004503,Wandsworth 014C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.214766,51.455646,On or near Lytton Grove,E01004503,Wandsworth 014C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.213034,51.455763,On or near Clockhouse Place,E01004503,Wandsworth 014C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.209810,51.453924,On or near Strathan Close,E01004503,Wandsworth 014C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.214766,51.455646,On or near Lytton Grove,E01004503,Wandsworth 014C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.221286,51.450115,On or near Putney Hill,E01004505,Wandsworth 014D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.218824,51.451607,On or near Vandyke Close,E01004505,Wandsworth 014D,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.221286,51.450115,On or near Putney Hill,E01004505,Wandsworth 014D,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.215713,51.453151,On or near Rusholme Road,E01004505,Wandsworth 014D,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.218824,51.451607,On or near Vandyke Close,E01004505,Wandsworth 014D,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.216570,51.454054,On or near Heath Rise,E01004505,Wandsworth 014D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.219164,51.452116,On or near Putney Heath Lane,E01004505,Wandsworth 014D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.219164,51.452116,On or near Putney Heath Lane,E01004505,Wandsworth 014D,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.209912,51.457577,On or near Buttermere Drive,E01004507,Wandsworth 014E,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.208935,51.459370,On or near Woodlands Way,E01004507,Wandsworth 014E,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.209022,51.456412,On or near Portinscale Road,E01004507,Wandsworth 014E,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.208935,51.459370,On or near Woodlands Way,E01004507,Wandsworth 014E,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.210777,51.459371,On or near Upper Richmond Road,E01004507,Wandsworth 014E,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.205405,51.457247,On or near Upper Richmond Road,E01004507,Wandsworth 014E,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.208935,51.459370,On or near Woodlands Way,E01004507,Wandsworth 014E,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.209022,51.456412,On or near Portinscale Road,E01004507,Wandsworth 014E,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.205483,51.458193,On or near Manfred Road,E01004507,Wandsworth 014E,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.209912,51.457577,On or near Buttermere Drive,E01004507,Wandsworth 014E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.210777,51.459371,On or near Upper Richmond Road,E01004507,Wandsworth 014E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.210777,51.459371,On or near Upper Richmond Road,E01004507,Wandsworth 014E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.205405,51.457247,On or near Upper Richmond Road,E01004507,Wandsworth 014E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.208952,51.458201,On or near Cavalry Gardens,E01004507,Wandsworth 014E,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.170072,51.460721,On or near Boutflower Road,E01004553,Wandsworth 015A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.167801,51.459552,On or near Cairns Road,E01004553,Wandsworth 015A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.171745,51.461017,On or near Strath Terrace,E01004553,Wandsworth 015A,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.167801,51.459552,On or near Cairns Road,E01004553,Wandsworth 015A,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.168260,51.460683,On or near Battersea Rise,E01004553,Wandsworth 015A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.168260,51.460683,On or near Battersea Rise,E01004553,Wandsworth 015A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.168260,51.460683,On or near Battersea Rise,E01004553,Wandsworth 015A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.168260,51.460683,On or near Battersea Rise,E01004553,Wandsworth 015A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.171745,51.461017,On or near Strath Terrace,E01004553,Wandsworth 015A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.168260,51.460683,On or near Battersea Rise,E01004553,Wandsworth 015A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.168260,51.460683,On or near Battersea Rise,E01004553,Wandsworth 015A,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165653,51.457136,On or near Northcote Road,E01004557,Wandsworth 015B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.166520,51.454523,On or near Cobham Close,E01004557,Wandsworth 015B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.166838,51.454843,On or near Rainham Close,E01004557,Wandsworth 015B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165612,51.456002,On or near Kelmscott Road,E01004557,Wandsworth 015B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165653,51.457136,On or near Northcote Road,E01004557,Wandsworth 015B,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165953,51.456466,On or near Belleville Road,E01004557,Wandsworth 015B,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.169737,51.456858,On or near Bolingbroke Grove,E01004557,Wandsworth 015B,Robbery,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.166520,51.454523,On or near Cobham Close,E01004557,Wandsworth 015B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165653,51.457136,On or near Northcote Road,E01004557,Wandsworth 015B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165242,51.455520,On or near Bramfield Road,E01004557,Wandsworth 015B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165612,51.456002,On or near Kelmscott Road,E01004557,Wandsworth 015B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.166520,51.454523,On or near Cobham Close,E01004557,Wandsworth 015B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165612,51.456002,On or near Kelmscott Road,E01004557,Wandsworth 015B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.166838,51.454843,On or near Rainham Close,E01004557,Wandsworth 015B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165612,51.456002,On or near Kelmscott Road,E01004557,Wandsworth 015B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165953,51.456466,On or near Belleville Road,E01004557,Wandsworth 015B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.169737,51.456858,On or near Bolingbroke Grove,E01004557,Wandsworth 015B,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165130,51.454367,On or near Darley Road,E01004558,Wandsworth 015C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165277,51.453218,On or near Broomwood Road,E01004558,Wandsworth 015C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165277,51.453218,On or near Broomwood Road,E01004558,Wandsworth 015C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165277,51.453218,On or near Broomwood Road,E01004558,Wandsworth 015C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.161436,51.456026,On or near Dulka Road,E01004558,Wandsworth 015C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.163745,51.454093,On or near Honeywell Road,E01004558,Wandsworth 015C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165130,51.454367,On or near Darley Road,E01004558,Wandsworth 015C,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.162511,51.455081,On or near Stonnell'S Road,E01004558,Wandsworth 015C,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.163195,51.455254,On or near Chatham Road,E01004558,Wandsworth 015C,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.160511,51.455050,On or near Wroughton Road,E01004558,Wandsworth 015C,Burglary,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165130,51.454367,On or near Darley Road,E01004558,Wandsworth 015C,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165130,51.454367,On or near Darley Road,E01004558,Wandsworth 015C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165277,51.453218,On or near Broomwood Road,E01004558,Wandsworth 015C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165277,51.453218,On or near Broomwood Road,E01004558,Wandsworth 015C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.162511,51.455081,On or near Stonnell'S Road,E01004558,Wandsworth 015C,Violent crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165130,51.454367,On or near Darley Road,E01004558,Wandsworth 015C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165277,51.453218,On or near Broomwood Road,E01004558,Wandsworth 015C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165277,51.453218,On or near Broomwood Road,E01004558,Wandsworth 015C,Other crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.163603,51.451546,On or near Blenkarne Road,E01004559,Wandsworth 015D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.165877,51.451546,On or near Bolingbroke Grove,E01004559,Wandsworth 015D,Anti-social behaviour,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.163603,51.451546,On or near Blenkarne Road,E01004559,Wandsworth 015D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.163603,51.451546,On or near Blenkarne Road,E01004559,Wandsworth 015D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.161619,51.452567,On or near Gayville Road,E01004559,Wandsworth 015D,Vehicle crime,,
,2011-07,Metropolitan Police Service,Metropolitan Police Service,-0.162447,51.452355,On or near Montholme Road,E01004559,Wandsworth 015D,Vehicle crime,,
