Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
56d0d583302c557daf324a5c67e3ccbb46028caed2d63335653aa9c25fa42760,2023-12,City of London Police,City of London Police,-0.101292,51.514770,On or near Amen Court,E01032739,City of London 001F,Suspect charged
6defe1b1ff0db8a3a0e6124ed379608857c72ec8a8734988549833bc25cbd603,2023-12,City of London Police,City of London Police,-0.095224,51.513736,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
a522bd3b006ee9a5078a6b432c502a1117602d27bbfcf32c0580accb72c0267f,2023-12,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Local resolution
06e8c24ec7a1b572ee3bd59d66adbffa510c37548bc62acf7c58a95b26a54857,2023-12,City of London Police,City of London Police,-0.077959,51.511332,On or near Crutched Friars,E01032739,City of London 001F,Local resolution
865b2e78dcc8e1e42b51d43d83493aae735d5743027b99c9c1c12d5bb106405e,2023-12,City of London Police,City of London Police,-0.078278,51.513666,On or near Mitre Street,E01032739,City of London 001F,Suspect charged
76a61cccd101d59ce61aadf90557e829ed3857f202abecc61fa8e306f34ab739,2023-12,City of London Police,City of London Police,-0.091823,51.514427,On or near Ironmonger Lane,E01032739,City of London 001F,Suspect charged
98efb5aa7292a751f12fb669f2d0cec1f7b8a99756480d1097564efa12be1c07,2023-12,City of London Police,City of London Police,-0.075401,51.511164,On or near Supermarket,E01000005,City of London 001E,Suspect charged
dfcabe063c166cd9d0da0b50fc9b64c1da6e67dca1a66babd47d013be600e82d,2023-12,City of London Police,City of London Police,-0.088586,51.506722,On or near Conference/Exhibition Centre,E01003929,Southwark 002B,Suspect charged
eed82f452383fe5e2ced3a099e6827078b6c2814a6f32d2d559578be79a85617,2023-12,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Offender given a caution
4e28c86446bfa205bec3836d86c1efc4db9d85b90b2026940394d1c88053d9bd,2023-12,City of London Police,City of London Police,-0.083977,51.510441,On or near Lovat Lane,E01032739,City of London 001F,Local resolution
3fdfcd00742f8ac750f1f183f6f0ff165636de29c4f9d6e76d9df083cfcc5509,2023-12,City of London Police,City of London Police,,,No location,,,Offender given a caution
207986b00f446d515a87d29d33708c0f929d0f7c20f796d3fc1ceeedbb6753b6,2023-12,City of London Police,City of London Police,-0.074039,51.508588,On or near Tower Bridge Approach,E01004293,Tower Hamlets 027B,Suspect charged
43e72d99d60c80226f858aa3276655f817287ec8b2094f2d623ac0b126c83ec9,2023-12,City of London Police,City of London Police,-0.094070,51.513079,On or near Watling Street,E01032739,City of London 001F,Suspect charged
80944ac77f83dbc333c36fee3e510c65fc719c1c9c299fc14c6b404fad370815,2023-12,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Offender given penalty notice
80944ac77f83dbc333c36fee3e510c65fc719c1c9c299fc14c6b404fad370815,2023-12,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Offender given penalty notice
8144a0c40144cae6b7bf37784b14003e9e850dbd0de185b28f3dcdad4a1a614b,2023-12,City of London Police,City of London Police,-0.074330,51.513647,On or near Little Somerset Street,E01000005,City of London 001E,Suspect charged
646935705f3ec30c9baa591e3a52623bcf94690d3146a23fa7db8bcb87887a35,2023-12,City of London Police,City of London Police,,,No location,,,Suspect charged
e678653cf2f508b58550989e85d5e9df4a93b94a075aa4e5ea76f0ffbc81722f,2023-12,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Offender given a caution
e678653cf2f508b58550989e85d5e9df4a93b94a075aa4e5ea76f0ffbc81722f,2023-12,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Offender given a caution
0029cb3e56666795ba39de45d864aa916905099c2a6ab585251312a7ebab7c6e,2023-12,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Offender given a caution
1f5c89785eb10be618a0ddb0fed69dfaf5e705968c7e2c2c6264dddda89e23e1,2023-12,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Suspect charged
e5130993eb5fabcd0f468733ee55c252eaedc107304aca1bff22f35b2d9d3088,2023-12,City of London Police,City of London Police,-0.075401,51.511164,On or near Supermarket,E01000005,City of London 001E,Suspect charged
ff48e0ab12113f5594f15480ac76da5ed2f3fea4c2b4790a23c06d992524c108,2023-12,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Offender given a caution
a447c0268f37fe1dfeb040e4f99812d4b603c1db8394ff1934f59ff1b1513a9b,2023-12,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Suspect charged
d38eb770401718095f90d02ff9f788b769d88ea6d147830bd4c38b4be7b50260,2023-12,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Suspect charged
0b716de720549fd4e32917894e290a3f32d6f2041977b957e0e2974d0461ac1b,2023-12,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Suspect charged
4a141338528894d33c0b726d045b848d8af4f1b66e7c023da3bf53c1658db860,2023-12,City of London Police,City of London Police,,,No location,,,Offender given a drugs possession warning
cf20b00d13c80a80c72c09ae99b3f12cbb93adda1e3518cf4d2eb43b02453905,2023-12,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Suspect charged
716f9707db128a9744b13b6a28ac2a1046fc0057d930f761e4514b9be5085dc9,2023-12,City of London Police,City of London Police,-0.081902,51.517296,On or near Liverpool Street,E01032739,City of London 001F,Suspect charged
f09ab0f5a1fdc72bc796b4673b43d21eda7302d3dab45d00f61bb79f9581888b,2023-12,City of London Police,City of London Police,-0.078783,51.515383,On or near Houndsditch,E01000005,City of London 001E,Offender given a caution
02ffaa577699a471e67528e774c19a545e6516eb31395b1541e03912cfb8e603,2023-12,City of London Police,City of London Police,-0.094070,51.513079,On or near Watling Street,E01032739,City of London 001F,Suspect charged
b11b6246f6ce804bafbb64155fe41e3bbbc52439ca5eb0c1baece8cf94157c96,2023-12,City of London Police,City of London Police,-0.094070,51.513079,On or near Watling Street,E01032739,City of London 001F,Suspect charged
3a70ac4de62fbe7f8f7e356b83192fc053b8595d1b9cb0a466516b8ba26ae757,2023-12,City of London Police,City of London Police,-0.091540,51.511896,On or near Cannon Street,E01032739,City of London 001F,Suspect charged
3a70ac4de62fbe7f8f7e356b83192fc053b8595d1b9cb0a466516b8ba26ae757,2023-12,City of London Police,City of London Police,-0.091540,51.511896,On or near Cannon Street,E01032739,City of London 001F,Suspect charged
8101e192f2ac5b45f981483244850c7afb293379c4b37af390b7f32a5f5fd8d8,2023-12,City of London Police,City of London Police,,,No location,,,Offender given a drugs possession warning
b0bb6d1ed27b7488245c1c196fef282909af6b34dd82be4367c1bd9aeaf6bd8c,2023-12,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Suspect charged
029011073c21d4e2d19f100dd1765014edb9f4325d065437a58b417eccb0a97f,2023-12,City of London Police,City of London Police,-0.089208,51.509744,On or near Angel Lane,E01032739,City of London 001F,Offender given a drugs possession warning
0a1f967f707e171e8ae7c029d3b99aa2e62edabf345a4a2d6f6ed0262e5b9d16,2023-12,City of London Police,City of London Police,-0.078495,51.517770,On or near Further/Higher Educational Building,E01032739,City of London 001F,Offender given a drugs possession warning
5d6c5d9a07dfd64114c33d1eac133588571c61b9187f9999e847f5595be0da1c,2023-12,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Suspect charged
15fb0832bbd3b39b607674bd7c44fc10e886cf262e6ab2e69287093aea4571a6,2023-12,City of London Police,City of London Police,-0.082993,51.516360,On or near Wormwood Street,E01032739,City of London 001F,Offender given a drugs possession warning
941d91fc496b529acb6cf2930f5f3caa48ff6651cd1835e402c25a0e62d2bd11,2023-12,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Suspect charged
71ba166fa32d9be3c00323f749806d13ad5b4ab9d56718c983b43b20d3217472,2023-12,City of London Police,City of London Police,-0.078424,51.518093,On or near Widegate Street,E01032739,City of London 001F,Suspect charged
2e9c00fd63b0d178a75f95d778930ce54661f2506dc65eaa4912a830449a65d2,2023-12,City of London Police,City of London Police,-0.078424,51.518093,On or near Widegate Street,E01032739,City of London 001F,Suspect charged
5aa2c8d3a55259ef30dd758922e3a5ea72647bc4cc5fffa00a679089cc33ad1c,2023-12,City of London Police,City of London Police,-0.055763,51.523223,On or near Buckhurst Street,E01004212,Tower Hamlets 011D,Suspect charged
c23c8d46803da68df921644f925f0954a803146d1e87fa188793b93a6bbbc580,2023-12,City of London Police,City of London Police,-0.078424,51.518093,On or near Widegate Street,E01032739,City of London 001F,Suspect charged
c28113d6285e8003b0bc35c68f452c7407328e40441f5940a0f50765a6e8a48a,2023-12,City of London Police,City of London Police,-0.085228,51.511190,On or near Talbot Court,E01032739,City of London 001F,Offender given a drugs possession warning
2ff0935cf5a568653a86680f5cfa0094e31ade0ee32b80e735d133a384f7c9b7,2023-12,City of London Police,City of London Police,,,No location,,,Offender given a drugs possession warning
ba151857894f5933ea4f7083619066bf2452c4ff11da9f38f22133e010d30787,2023-12,City of London Police,City of London Police,-0.088456,51.514975,On or near Tokenhouse Yard,E01032739,City of London 001F,Offender given a drugs possession warning
5f6667c4bbb283303ee64457d34af3ac3f6245a3710343b5527b8c61fb93190a,2023-12,City of London Police,City of London Police,-0.095224,51.513736,On or near Shopping Area,E01032739,City of London 001F,Offender given a drugs possession warning
289fd11ff95334df9ae9f9852d3af2a3c72ae1eb2a45576e5ac4630f6874be03,2023-12,City of London Police,City of London Police,-0.095224,51.513736,On or near Shopping Area,E01032739,City of London 001F,Offender given a drugs possession warning
f283b08ba7b76aeca25fb331be607d7edf6de0e061c422c76c3f500cdeb73f72,2023-12,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Offender given a drugs possession warning
a9866c29e56e1de0caa373d2c98ba24d8f1c6a74a795fb80fde9659ea74ed0f1,2023-12,City of London Police,City of London Police,-0.081113,51.516869,On or near Bishopsgate,E01032739,City of London 001F,Offender given a drugs possession warning
36e5cc93eda69697fdd7e7cc04f4f0b8e8ba9524b57c89ca294a15014d277925,2023-12,City of London Police,City of London Police,-0.102272,51.511656,On or near Puddle Dock,E01032739,City of London 001F,Suspect charged
dade44ff0960cba3182c22c177928f985fab8a1e723c4948349297044ed75e4e,2023-12,City of London Police,City of London Police,-0.095224,51.513736,On or near Shopping Area,E01032739,City of London 001F,Suspect charged
ac1c67744abee45f146c06b782a87ef6b80829413de6aa05ad6972e9b503f603,2023-12,City of London Police,City of London Police,-0.085228,51.511190,On or near Talbot Court,E01032739,City of London 001F,Local resolution
