Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
882385f13b9ac3fe4752c3003e1c98cbb58c669946f44097714b7f061f2d469c,2023-11,City of London Police,City of London Police,-0.097291,51.514626,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
75fa667b03fc083de47bf917fdbadc9e2e0f0a8760269b4b80ecb310794e25db,2023-11,City of London Police,City of London Police,-0.095224,51.513736,On or near Shopping Area,E01032739,City of London 001F,Unable to prosecute suspect
4266e9f855a654093ecbf059100cac342aff82c61eb5f66b7deda721b97a8850,2023-11,City of London Police,City of London Police,-0.089822,51.516103,On or near Coleman Street,E01032739,City of London 001F,Investigation complete; no suspect identified
46880d923cf89e184ecd1089a1d57001c87ed9f3503af45e5fd2ec9bc7ae3919,2023-11,City of London Police,City of London Police,-0.108450,51.514202,On or near Fleet Street,E01032740,City of London 001G,Investigation complete; no suspect identified
e3b2931f53746e744e497de0c538f11ae9a7843ba436ad9e03565b872a3d6e77,2023-11,City of London Police,City of London Police,-0.108909,51.515297,On or near West Harding Street,E01032740,City of London 001G,Investigation complete; no suspect identified
8fdfb39e5fb6dc60ba14a9cb0e8e60fd71264322e885326c29aa7d965062c2b2,2023-11,City of London Police,City of London Police,-0.106076,51.517239,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Investigation complete; no suspect identified
d886a0ff84c20dea6db77b8939bc01490cff07501559fec88f3671a026fa2b0d,2023-11,City of London Police,City of London Police,-0.077597,51.518907,On or near Steward Street,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
d4a0f2507ddcdd3fa332e387398f392b8e6ba51a47949570234b86f6f9d7849d,2023-11,City of London Police,City of London Police,-0.112019,51.516067,On or near Chancery Lane,E01032740,City of London 001G,Investigation complete; no suspect identified
ee3d4c49fe972472bfcab2b797ba930dddd6f6e915afe7bcdebac02f63b8e698,2023-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
7017a8ec2d6a308b22c0fa1c9d555dd15acd15c201e0fac66dd053e3aaaa2340,2023-11,City of London Police,City of London Police,-0.079196,51.513789,On or near Creechurch Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
2e71333faeeda617fda8c3600d6c813073c7942d35a9d8c8254774aa0e8e640b,2023-11,City of London Police,City of London Police,-0.085228,51.511190,On or near Talbot Court,E01032739,City of London 001F,Investigation complete; no suspect identified
429ca2c19db9f35fb798ad3cf29545471b07447d11fbcf8d4dda561749d4a3e2,2023-11,City of London Police,City of London Police,,,No location,,,Investigation complete; no suspect identified
88c11f4e7ba2c7cf1964ab498129503f9be87f3f85aad37d72e5966c52040925,2023-11,City of London Police,City of London Police,-0.102272,51.511656,On or near Puddle Dock,E01032739,City of London 001F,Investigation complete; no suspect identified
be03b1ddc3822b99bdc4b1b2ed59b4e39b4dea01b5b1453141029a0a4ed51e2d,2023-11,City of London Police,City of London Police,-0.097291,51.514626,On or near Supermarket,E01032739,City of London 001F,Unable to prosecute suspect
cc477f7cbdf83449c8d1dba1349ee63b69b23c7707748f61b0646a4ea6e53460,2023-11,City of London Police,City of London Police,-0.092531,51.512658,On or near Queen Street,E01032739,City of London 001F,Investigation complete; no suspect identified
6d02e82c80cd6b5b061d289bf8d02b2a2f70c4fefe459ad40589a90dc7036a13,2023-11,City of London Police,City of London Police,-0.078424,51.518093,On or near Widegate Street,E01032739,City of London 001F,Action to be taken by another organisation
b4c2be9e737424d905759f27730e72afa2672311e21508fea4cac2d384b4cd41,2023-11,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Investigation complete; no suspect identified
424eea1938787cc7d90d64dc4d141ef898907fd6e62ef04750ee425ef71214e3,2023-11,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Investigation complete; no suspect identified
1af0cf40cb4d06a13bc737ac24ba0296cf28a35fd90a415a8c3c55674250ea0f,2023-11,City of London Police,City of London Police,-0.090105,51.520001,On or near Milton Court,E01000002,City of London 001B,Investigation complete; no suspect identified
76310d68371a0f6a566fb867941fa154130a1bbe0ebf1f18be57d924e803694e,2023-11,City of London Police,City of London Police,-0.078424,51.518093,On or near Widegate Street,E01032739,City of London 001F,Action to be taken by another organisation
873ba34ed4f7ff82457a49df49827efefc2bff6050571d43eca66cd17005b7a6,2023-11,City of London Police,City of London Police,-0.094070,51.513079,On or near Watling Street,E01032739,City of London 001F,Investigation complete; no suspect identified
ce3069920d7c3163c33053a248bf235f687c3b8f46a4a23011267c6523858c60,2023-11,City of London Police,City of London Police,-0.073530,51.510405,On or near Parking Area,E01000005,City of London 001E,Investigation complete; no suspect identified
9df3673901512c971b0cc544db0a2fce42c46e30c615a0697a73901c24b99d85,2023-11,City of London Police,City of London Police,-0.088903,51.510836,On or near Laurence Pountney Hill,E01032739,City of London 001F,Investigation complete; no suspect identified
1679fbc95db7f933e2d337f1cfeb596d6924fa79046cfd6d3f51dbd6b724d43a,2023-11,City of London Police,City of London Police,-0.106076,51.517239,On or near Conference/Exhibition Centre,E01032740,City of London 001G,Unable to prosecute suspect
da6d2991076a9788608be0d38ca08417de06d6395001fde79f374abb6fa74dd9,2023-11,City of London Police,City of London Police,-0.091823,51.514427,On or near Ironmonger Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
ad4d4dd9d6276fcf8f0b10d3b0529fb8f3b42b35dcac8c68724e560c309838cb,2023-11,City of London Police,City of London Police,-0.100201,51.513286,On or near Dean's Court,E01032739,City of London 001F,Investigation complete; no suspect identified
cc90a7258fcf541be0e0688f9b7165a8b459f616a6432e972c1cf280a2caf6f8,2023-11,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
9d58dad427022449a0665103605daf78f62436462f8a60c314207696deefb71f,2023-11,City of London Police,City of London Police,-0.085228,51.511190,On or near Talbot Court,E01032739,City of London 001F,Investigation complete; no suspect identified
991558c3786fa5567b070f58dd6a8bf3e65c8eca0d7e03bb9255088de585c9c3,2023-11,City of London Police,City of London Police,-0.097291,51.514626,On or near Supermarket,E01032739,City of London 001F,Unable to prosecute suspect
6f4517ff30ea6bdff910ccf54cee1e365f6a82a7895cc9a5d372492276e5a9c3,2023-11,City of London Police,City of London Police,-0.103296,51.513723,On or near Pilgrim Street,E01032739,City of London 001F,Unable to prosecute suspect
4ea9b9a02500deac3708804df1e5e7020e51c439ee00a939c32bc174547bede6,2023-11,City of London Police,City of London Police,-0.107682,51.517786,On or near B521,E01000917,Camden 027C,Investigation complete; no suspect identified
62437c939811a8422b6b904d2ccea260c6e0599fd57da85d524db59aae0d8618,2023-11,City of London Police,City of London Police,-0.086019,51.513631,On or near Finch Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
161ad545a1402193ed672f1dbf5d7307a8d00cc6b46e0fe6d627453aeaae9de7,2023-11,City of London Police,City of London Police,-0.095224,51.513736,On or near Shopping Area,E01032739,City of London 001F,Investigation complete; no suspect identified
1a2547338403d755ad66ff08c6bc36f44572e71c5e5a701e62d77900c6a05269,2023-11,City of London Police,City of London Police,-0.086019,51.513631,On or near Finch Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
06dcdd8ccb630e47f952ac28986974ed27e7519ac4e222b98a3bf63c23c95bbe,2023-11,City of London Police,City of London Police,-0.083349,51.514830,On or near Shopping Area,E01032739,City of London 001F,Unable to prosecute suspect
d77c72a2896e1cedb291437a601efc08c9bf2b3dba700211f4309f0072e6dd7b,2023-11,City of London Police,City of London Police,-0.078755,51.518440,On or near Artillery Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
027b32b7ec43bbdd550fdfaddc59eaea91643dd4497ddc20c6fe635ac92d3deb,2023-11,City of London Police,City of London Police,-0.089479,51.510864,On or near Gophir Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
6dffbf0d67a7aa13cee57581636262bcafa0fd70964ed8c9160a4cad2e0336f4,2023-11,City of London Police,City of London Police,-0.081973,51.515948,On or near A10,E01032739,City of London 001F,Unable to prosecute suspect
6092204139d5667f562b4787ee0e825912b198b3df47d4374a92335e4e8582df,2023-11,City of London Police,City of London Police,-0.083349,51.514830,On or near Shopping Area,E01032739,City of London 001F,Unable to prosecute suspect
df75404e843f51df22e19729724dd094c40c62befd8c7d173538044726f0d3cd,2023-11,City of London Police,City of London Police,-0.090105,51.520001,On or near Milton Court,E01000002,City of London 001B,Unable to prosecute suspect
3825592150c90ab6cc9f2321a9f43735e69ec1b5b50a3568cfa53cc03a74ea83,2023-11,City of London Police,City of London Police,-0.078477,51.509965,On or near Muscovy Street,E01032739,City of London 001F,Investigation complete; no suspect identified
d3e0da62ee428bef3df2a5ddc6bf034aacd4293318fb8f039c0b086bf112a733,2023-11,City of London Police,City of London Police,-0.078477,51.509965,On or near Muscovy Street,E01032739,City of London 001F,Investigation complete; no suspect identified
ab8f3bc177f9a13a0ef4424929b56e9cb2cdbd2baa9d9e5fafe02cc16356e42e,2023-11,City of London Police,City of London Police,-0.084844,51.509700,On or near Monument Street,E01032739,City of London 001F,Investigation complete; no suspect identified
967690d9f9bb891ff513ff1519c418fc98d9fb854658cd193f45cf899a726c36,2023-11,City of London Police,City of London Police,-0.090553,51.518948,On or near Moor Lane,E01000002,City of London 001B,Investigation complete; no suspect identified
73f6f238f3a95032720f7c3c98f49fb22d377a605fe4383cd5ee210f25acf7eb,2023-11,City of London Police,City of London Police,-0.077597,51.518907,On or near Steward Street,E01004307,Tower Hamlets 015B,Unable to prosecute suspect
0253419c7b787a6689d021a10f870970a6d13ac37656c609fbdaa52f1d9a0f17,2023-11,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
03a838d9f9a4b17e395a3e3d12070f01ab1060c1da78c2a021293b1b4221abc2,2023-11,City of London Police,City of London Police,-0.097291,51.514626,On or near Supermarket,E01032739,City of London 001F,Investigation complete; no suspect identified
cf03a3c55401a5db983f2eb5bdd2edcdb00852f3b2fd1012f50ca80a508b177f,2023-11,City of London Police,City of London Police,-0.109540,51.515721,On or near Rolls Buildings,E01032740,City of London 001G,Investigation complete; no suspect identified
a882a360aa7e00fe8dc9d4b8a7bbaa322d980419195a65d01cab07c62371ea93,2023-11,City of London Police,City of London Police,-0.086815,51.517007,On or near Circus Place,E01032739,City of London 001F,Investigation complete; no suspect identified
b276c076da0094d8508247c03a3355e36812548d502b47bda5860b65d0a6bc70,2023-11,City of London Police,City of London Police,-0.081091,51.508820,On or near Water Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
a5e2a67cd50d2e217e922af0c9605b45c6f794757f8a96ebce919abc60556fe5,2023-11,City of London Police,City of London Police,-0.094699,51.511830,On or near Little Trinity Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
7899c5f0c5b9744b7124f1729e0044ec8a69cdd8bdc10c2902a6ec0f5388a563,2023-11,City of London Police,City of London Police,-0.079883,51.517326,On or near New Street,E01032739,City of London 001F,Unable to prosecute suspect
03ca84f972e7c0f9714cfde7431bf2eaa55fe98a7b60b20b0bf3be44de11c448,2023-11,City of London Police,City of London Police,-0.087157,51.512624,On or near Lombard Street,E01032739,City of London 001F,Investigation complete; no suspect identified
2d4bcdd357010c1bb28f959bdd7420462c916a4f7b5407a664d8e4d6ec508480,2023-11,City of London Police,City of London Police,-0.084844,51.509700,On or near Monument Street,E01032739,City of London 001F,Investigation complete; no suspect identified
93aa47e9cd1ca4a1759f17422361a415f7ae14308f216168b9d9d1897eeef0e0,2023-11,City of London Police,City of London Police,-0.084754,51.512882,On or near Corbet Court,E01032739,City of London 001F,Investigation complete; no suspect identified
01e6bd57fd2868b50da8debecb23a78a4fee6d31a8219c818d1062ffa073ebf4,2023-11,City of London Police,City of London Police,-0.088785,51.517102,On or near Moorgate,E01032739,City of London 001F,Investigation complete; no suspect identified
7eeeb12182587c4c820be19533f64280ec8498bd26ddf6994d6a8952865bb0d9,2023-11,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Unable to prosecute suspect
66dd935aae1ac131257dc7f2d57f8364783c1ed88452ed12219bef4543b03bb2,2023-11,City of London Police,City of London Police,-0.083977,51.510441,On or near Lovat Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
843efd89e5a7a6273d4be4c15eae8e2eaa140946a5eaed1dd0b1fe9920e5d292,2023-11,City of London Police,City of London Police,-0.091947,51.513188,On or near Pancras Lane,E01032739,City of London 001F,Investigation complete; no suspect identified
9dab0e12fdc69f45f0cdc4b094d47e584c4d92482ca3397526d83bf75e0ccb46,2023-11,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Unable to prosecute suspect
0b74c980f0b5077804f6fefd47c20a2a059a171c849c5f83d80541b7ec6a18fa,2023-11,City of London Police,City of London Police,-0.074330,51.513647,On or near Little Somerset Street,E01000005,City of London 001E,Investigation complete; no suspect identified
b6a0275507f8347d497d6ae85407dd275b67154471551d33887ceff56ad835e2,2023-11,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Unable to prosecute suspect
9ce98744c2883dae9327acea46a3e9f10fa8ec7bf78fe90ae72a06ef4503d50b,2023-11,City of London Police,City of London Police,-0.079907,51.517785,On or near Victoria Avenue,E01032739,City of London 001F,Unable to prosecute suspect
